user_id,movie_id,recommendation_rank,module_source
376,285,13,LLM_Batch_Reranker (hybrid scores)
376,12,14,LLM_Batch_Reranker (hybrid scores)
376,269,15,LLM_Batch_Reranker (hybrid scores)
376,64,16,LLM_Batch_Reranker (hybrid scores)
376,7,17,LLM_Batch_Reranker (hybrid scores)
376,56,18,LLM_Batch_Reranker (hybrid scores)
376,124,19,LLM_Batch_Reranker (hybrid scores)
376,98,20,LLM_Batch_Reranker (hybrid scores)
377,50,1,LLM_Batch_Reranker (hybrid scores)
377,313,2,LLM_Batch_Reranker (hybrid scores)
377,333,3,LLM_Batch_Reranker (hybrid scores)
377,288,4,LLM_Batch_Reranker (hybrid scores)
377,117,5,LLM_Batch_Reranker (hybrid scores)
377,127,6,LLM_Batch_Reranker (hybrid scores)
377,302,7,LLM_Batch_Reranker (hybrid scores)
377,222,8,LLM_Batch_Reranker (hybrid scores)
377,100,9,LLM_Batch_Reranker (hybrid scores)
377,328,10,LLM_Batch_Reranker (hybrid scores)
377,322,11,LLM_Batch_Reranker (hybrid scores)
377,748,12,LLM_Batch_Reranker (hybrid scores)
377,181,13,LLM_Batch_Reranker (hybrid scores)
377,298,14,LLM_Batch_Reranker (hybrid scores)
377,174,15,LLM_Batch_Reranker (hybrid scores)
377,331,16,LLM_Batch_Reranker (hybrid scores)
377,326,17,LLM_Batch_Reranker (hybrid scores)
377,300,18,LLM_Batch_Reranker (hybrid scores)
377,245,19,LLM_Batch_Reranker (hybrid scores)
377,315,20,LLM_Batch_Reranker (hybrid scores)
378,50,1,LLM_Batch_Reranker (hybrid scores)
378,172,2,LLM_Batch_Reranker (hybrid scores)
378,451,3,LLM_Batch_Reranker (hybrid scores)
378,191,4,LLM_Batch_Reranker (hybrid scores)
378,8,5,LLM_Batch_Reranker (hybrid scores)
378,655,6,LLM_Batch_Reranker (hybrid scores)
378,427,7,LLM_Batch_Reranker (hybrid scores)
378,699,8,LLM_Batch_Reranker (hybrid scores)
378,196,9,LLM_Batch_Reranker (hybrid scores)
378,357,10,LLM_Batch_Reranker (hybrid scores)
378,197,11,LLM_Batch_Reranker (hybrid scores)
378,483,12,LLM_Batch_Reranker (hybrid scores)
378,211,13,LLM_Batch_Reranker (hybrid scores)
378,421,14,LLM_Batch_Reranker (hybrid scores)
378,274,15,LLM_Batch_Reranker (hybrid scores)
378,194,16,LLM_Batch_Reranker (hybrid scores)
378,133,17,LLM_Batch_Reranker (hybrid scores)
378,88,18,LLM_Batch_Reranker (hybrid scores)
378,432,19,LLM_Batch_Reranker (hybrid scores)
378,215,20,LLM_Batch_Reranker (hybrid scores)
379,318,1,LLM_Batch_Reranker (hybrid scores)
379,50,2,LLM_Batch_Reranker (hybrid scores)
379,132,3,LLM_Batch_Reranker (hybrid scores)
379,483,4,LLM_Batch_Reranker (hybrid scores)
379,134,5,LLM_Batch_Reranker (hybrid scores)
379,199,6,LLM_Batch_Reranker (hybrid scores)
379,69,7,LLM_Batch_Reranker (hybrid scores)
379,22,8,LLM_Batch_Reranker (hybrid scores)
379,180,9,LLM_Batch_Reranker (hybrid scores)
379,480,10,LLM_Batch_Reranker (hybrid scores)
379,135,11,LLM_Batch_Reranker (hybrid scores)
379,98,12,LLM_Batch_Reranker (hybrid scores)
379,23,13,LLM_Batch_Reranker (hybrid scores)
379,498,14,LLM_Batch_Reranker (hybrid scores)
379,423,15,LLM_Batch_Reranker (hybrid scores)
379,182,16,LLM_Batch_Reranker (hybrid scores)
379,523,17,LLM_Batch_Reranker (hybrid scores)
379,211,18,LLM_Batch_Reranker (hybrid scores)
379,479,19,LLM_Batch_Reranker (hybrid scores)
379,196,20,LLM_Batch_Reranker (hybrid scores)
380,483,1,LLM_Batch_Reranker (hybrid scores)
380,427,2,LLM_Batch_Reranker (hybrid scores)
380,197,3,LLM_Batch_Reranker (hybrid scores)
380,172,4,LLM_Batch_Reranker (hybrid scores)
380,191,5,LLM_Batch_Reranker (hybrid scores)
380,69,6,LLM_Batch_Reranker (hybrid scores)
380,135,7,LLM_Batch_Reranker (hybrid scores)
380,64,8,LLM_Batch_Reranker (hybrid scores)
380,528,9,LLM_Batch_Reranker (hybrid scores)
380,181,10,LLM_Batch_Reranker (hybrid scores)
380,127,11,LLM_Batch_Reranker (hybrid scores)
380,180,12,LLM_Batch_Reranker (hybrid scores)
380,173,13,LLM_Batch_Reranker (hybrid scores)
380,56,14,LLM_Batch_Reranker (hybrid scores)
380,478,15,LLM_Batch_Reranker (hybrid scores)
380,132,16,LLM_Batch_Reranker (hybrid scores)
380,511,17,LLM_Batch_Reranker (hybrid scores)
380,153,18,LLM_Batch_Reranker (hybrid scores)
380,185,19,LLM_Batch_Reranker (hybrid scores)
380,216,20,LLM_Batch_Reranker (hybrid scores)
381,100,1,LLM_Batch_Reranker (hybrid scores)
381,427,2,LLM_Batch_Reranker (hybrid scores)
381,70,3,LLM_Batch_Reranker (hybrid scores)
381,275,4,LLM_Batch_Reranker (hybrid scores)
381,213,5,LLM_Batch_Reranker (hybrid scores)
381,357,6,LLM_Batch_Reranker (hybrid scores)
381,197,7,LLM_Batch_Reranker (hybrid scores)
381,86,8,LLM_Batch_Reranker (hybrid scores)
381,216,9,LLM_Batch_Reranker (hybrid scores)
381,173,10,LLM_Batch_Reranker (hybrid scores)
381,269,11,LLM_Batch_Reranker (hybrid scores)
381,69,12,LLM_Batch_Reranker (hybrid scores)
381,582,13,LLM_Batch_Reranker (hybrid scores)
381,191,14,LLM_Batch_Reranker (hybrid scores)
381,204,15,LLM_Batch_Reranker (hybrid scores)
381,496,16,LLM_Batch_Reranker (hybrid scores)
381,707,17,LLM_Batch_Reranker (hybrid scores)
381,258,18,LLM_Batch_Reranker (hybrid scores)
381,50,19,LLM_Batch_Reranker (hybrid scores)
381,8,20,LLM_Batch_Reranker (hybrid scores)
382,98,1,LLM_Batch_Reranker (hybrid scores)
382,127,2,LLM_Batch_Reranker (hybrid scores)
382,603,3,LLM_Batch_Reranker (hybrid scores)
382,185,4,LLM_Batch_Reranker (hybrid scores)
382,318,5,LLM_Batch_Reranker (hybrid scores)
382,302,6,LLM_Batch_Reranker (hybrid scores)
382,12,7,LLM_Batch_Reranker (hybrid scores)
382,9,8,LLM_Batch_Reranker (hybrid scores)
382,182,9,LLM_Batch_Reranker (hybrid scores)
382,515,10,LLM_Batch_Reranker (hybrid scores)
382,191,11,LLM_Batch_Reranker (hybrid scores)
382,179,12,LLM_Batch_Reranker (hybrid scores)
382,479,13,LLM_Batch_Reranker (hybrid scores)
382,654,14,LLM_Batch_Reranker (hybrid scores)
382,483,15,LLM_Batch_Reranker (hybrid scores)
382,124,16,LLM_Batch_Reranker (hybrid scores)
382,187,17,LLM_Batch_Reranker (hybrid scores)
382,657,18,LLM_Batch_Reranker (hybrid scores)
382,198,19,LLM_Batch_Reranker (hybrid scores)
382,89,20,LLM_Batch_Reranker (hybrid scores)
383,318,1,LLM_Batch_Reranker (hybrid scores)
383,483,2,LLM_Batch_Reranker (hybrid scores)
383,515,3,LLM_Batch_Reranker (hybrid scores)
383,127,4,LLM_Batch_Reranker (hybrid scores)
383,527,5,LLM_Batch_Reranker (hybrid scores)
383,191,6,LLM_Batch_Reranker (hybrid scores)
383,511,7,LLM_Batch_Reranker (hybrid scores)
383,170,8,LLM_Batch_Reranker (hybrid scores)
383,199,9,LLM_Batch_Reranker (hybrid scores)
383,187,10,LLM_Batch_Reranker (hybrid scores)
383,9,11,LLM_Batch_Reranker (hybrid scores)
383,603,12,LLM_Batch_Reranker (hybrid scores)
383,482,13,LLM_Batch_Reranker (hybrid scores)
383,64,14,LLM_Batch_Reranker (hybrid scores)
383,661,15,LLM_Batch_Reranker (hybrid scores)
383,181,16,LLM_Batch_Reranker (hybrid scores)
383,23,17,LLM_Batch_Reranker (hybrid scores)
383,607,18,LLM_Batch_Reranker (hybrid scores)
383,178,19,LLM_Batch_Reranker (hybrid scores)
383,258,20,LLM_Batch_Reranker (hybrid scores)
384,748,1,LLM_Batch_Reranker (hybrid scores)
384,750,2,LLM_Batch_Reranker (hybrid scores)
384,326,3,LLM_Batch_Reranker (hybrid scores)
384,245,4,LLM_Batch_Reranker (hybrid scores)
384,323,5,LLM_Batch_Reranker (hybrid scores)
384,50,6,LLM_Batch_Reranker (hybrid scores)
384,270,7,LLM_Batch_Reranker (hybrid scores)
384,690,8,LLM_Batch_Reranker (hybrid scores)
384,331,9,LLM_Batch_Reranker (hybrid scores)
384,322,10,LLM_Batch_Reranker (hybrid scores)
384,181,11,LLM_Batch_Reranker (hybrid scores)
384,898,12,LLM_Batch_Reranker (hybrid scores)
384,754,13,LLM_Batch_Reranker (hybrid scores)
384,340,14,LLM_Batch_Reranker (hybrid scores)
384,538,15,LLM_Batch_Reranker (hybrid scores)
384,294,16,LLM_Batch_Reranker (hybrid scores)
384,332,17,LLM_Batch_Reranker (hybrid scores)
384,308,18,LLM_Batch_Reranker (hybrid scores)
384,310,19,LLM_Batch_Reranker (hybrid scores)
384,272,20,LLM_Batch_Reranker (hybrid scores)
385,1021,1,LLM_Batch_Reranker (hybrid scores)
385,60,2,LLM_Batch_Reranker (hybrid scores)
385,171,3,LLM_Batch_Reranker (hybrid scores)
385,1005,4,LLM_Batch_Reranker (hybrid scores)
385,867,5,LLM_Batch_Reranker (hybrid scores)
385,56,6,LLM_Batch_Reranker (hybrid scores)
385,212,7,LLM_Batch_Reranker (hybrid scores)
385,462,8,LLM_Batch_Reranker (hybrid scores)
385,209,9,LLM_Batch_Reranker (hybrid scores)
385,45,10,LLM_Batch_Reranker (hybrid scores)
385,513,11,LLM_Batch_Reranker (hybrid scores)
385,1194,12,LLM_Batch_Reranker (hybrid scores)
385,863,13,LLM_Batch_Reranker (hybrid scores)
385,647,14,LLM_Batch_Reranker (hybrid scores)
385,464,15,LLM_Batch_Reranker (hybrid scores)
385,923,16,LLM_Batch_Reranker (hybrid scores)
385,640,17,LLM_Batch_Reranker (hybrid scores)
385,1073,18,LLM_Batch_Reranker (hybrid scores)
385,170,19,LLM_Batch_Reranker (hybrid scores)
385,517,20,LLM_Batch_Reranker (hybrid scores)
386,288,1,LLM_Batch_Reranker (hybrid scores)
386,258,2,LLM_Batch_Reranker (hybrid scores)
386,298,3,LLM_Batch_Reranker (hybrid scores)
386,7,4,LLM_Batch_Reranker (hybrid scores)
386,333,5,LLM_Batch_Reranker (hybrid scores)
386,879,6,LLM_Batch_Reranker (hybrid scores)
386,313,7,LLM_Batch_Reranker (hybrid scores)
386,678,8,LLM_Batch_Reranker (hybrid scores)
386,328,9,LLM_Batch_Reranker (hybrid scores)
386,748,10,LLM_Batch_Reranker (hybrid scores)
386,300,11,LLM_Batch_Reranker (hybrid scores)
386,271,12,LLM_Batch_Reranker (hybrid scores)
386,257,13,LLM_Batch_Reranker (hybrid scores)
386,343,14,LLM_Batch_Reranker (hybrid scores)
386,96,15,LLM_Batch_Reranker (hybrid scores)
386,751,16,LLM_Batch_Reranker (hybrid scores)
386,358,17,LLM_Batch_Reranker (hybrid scores)
386,326,18,LLM_Batch_Reranker (hybrid scores)
386,331,19,LLM_Batch_Reranker (hybrid scores)
386,689,20,LLM_Batch_Reranker (hybrid scores)
387,56,1,LLM_Batch_Reranker (hybrid scores)
387,183,2,LLM_Batch_Reranker (hybrid scores)
387,479,3,LLM_Batch_Reranker (hybrid scores)
387,134,4,LLM_Batch_Reranker (hybrid scores)
387,433,5,LLM_Batch_Reranker (hybrid scores)
387,234,6,LLM_Batch_Reranker (hybrid scores)
387,1073,7,LLM_Batch_Reranker (hybrid scores)
387,483,8,LLM_Batch_Reranker (hybrid scores)
387,182,9,LLM_Batch_Reranker (hybrid scores)
387,200,10,LLM_Batch_Reranker (hybrid scores)
387,657,11,LLM_Batch_Reranker (hybrid scores)
387,180,12,LLM_Batch_Reranker (hybrid scores)
387,198,13,LLM_Batch_Reranker (hybrid scores)
387,302,14,LLM_Batch_Reranker (hybrid scores)
387,654,15,LLM_Batch_Reranker (hybrid scores)
387,171,16,LLM_Batch_Reranker (hybrid scores)
387,169,17,LLM_Batch_Reranker (hybrid scores)
387,9,18,LLM_Batch_Reranker (hybrid scores)
387,427,19,LLM_Batch_Reranker (hybrid scores)
387,425,20,LLM_Batch_Reranker (hybrid scores)
388,50,1,LLM_Batch_Reranker (hybrid scores)
388,7,2,LLM_Batch_Reranker (hybrid scores)
388,181,3,LLM_Batch_Reranker (hybrid scores)
388,282,4,LLM_Batch_Reranker (hybrid scores)
388,273,5,LLM_Batch_Reranker (hybrid scores)
388,271,6,LLM_Batch_Reranker (hybrid scores)
388,118,7,LLM_Batch_Reranker (hybrid scores)
388,313,8,LLM_Batch_Reranker (hybrid scores)
388,546,9,LLM_Batch_Reranker (hybrid scores)
388,326,10,LLM_Batch_Reranker (hybrid scores)
388,597,11,LLM_Batch_Reranker (hybrid scores)
388,332,12,LLM_Batch_Reranker (hybrid scores)
388,11,13,LLM_Batch_Reranker (hybrid scores)
388,748,14,LLM_Batch_Reranker (hybrid scores)
388,343,15,LLM_Batch_Reranker (hybrid scores)
388,685,16,LLM_Batch_Reranker (hybrid scores)
388,322,17,LLM_Batch_Reranker (hybrid scores)
388,127,18,LLM_Batch_Reranker (hybrid scores)
388,1016,19,LLM_Batch_Reranker (hybrid scores)
388,471,20,LLM_Batch_Reranker (hybrid scores)
389,318,1,LLM_Batch_Reranker (hybrid scores)
389,194,2,LLM_Batch_Reranker (hybrid scores)
389,98,3,LLM_Batch_Reranker (hybrid scores)
389,511,4,LLM_Batch_Reranker (hybrid scores)
389,204,5,LLM_Batch_Reranker (hybrid scores)
389,86,6,LLM_Batch_Reranker (hybrid scores)
389,478,7,LLM_Batch_Reranker (hybrid scores)
389,432,8,LLM_Batch_Reranker (hybrid scores)
389,528,9,LLM_Batch_Reranker (hybrid scores)
389,507,10,LLM_Batch_Reranker (hybrid scores)
389,153,11,LLM_Batch_Reranker (hybrid scores)
389,498,12,LLM_Batch_Reranker (hybrid scores)
389,213,13,LLM_Batch_Reranker (hybrid scores)
389,83,14,LLM_Batch_Reranker (hybrid scores)
389,479,15,LLM_Batch_Reranker (hybrid scores)
389,170,16,LLM_Batch_Reranker (hybrid scores)
389,582,17,LLM_Batch_Reranker (hybrid scores)
389,496,18,LLM_Batch_Reranker (hybrid scores)
389,70,19,LLM_Batch_Reranker (hybrid scores)
389,523,20,LLM_Batch_Reranker (hybrid scores)
390,313,1,LLM_Batch_Reranker (hybrid scores)
390,272,2,LLM_Batch_Reranker (hybrid scores)
390,306,3,LLM_Batch_Reranker (hybrid scores)
390,301,4,LLM_Batch_Reranker (hybrid scores)
390,50,5,LLM_Batch_Reranker (hybrid scores)
390,303,6,LLM_Batch_Reranker (hybrid scores)
390,311,7,LLM_Batch_Reranker (hybrid scores)
390,750,8,LLM_Batch_Reranker (hybrid scores)
390,237,9,LLM_Batch_Reranker (hybrid scores)
390,285,10,LLM_Batch_Reranker (hybrid scores)
390,289,11,LLM_Batch_Reranker (hybrid scores)
390,315,12,LLM_Batch_Reranker (hybrid scores)
390,310,13,LLM_Batch_Reranker (hybrid scores)
390,242,14,LLM_Batch_Reranker (hybrid scores)
390,304,15,LLM_Batch_Reranker (hybrid scores)
390,100,16,LLM_Batch_Reranker (hybrid scores)
390,127,17,LLM_Batch_Reranker (hybrid scores)
390,19,18,LLM_Batch_Reranker (hybrid scores)
390,15,19,LLM_Batch_Reranker (hybrid scores)
390,14,20,LLM_Batch_Reranker (hybrid scores)
391,127,1,LLM_Batch_Reranker (hybrid scores)
391,180,2,LLM_Batch_Reranker (hybrid scores)
391,357,3,LLM_Batch_Reranker (hybrid scores)
391,172,4,LLM_Batch_Reranker (hybrid scores)
391,183,5,LLM_Batch_Reranker (hybrid scores)
391,179,6,LLM_Batch_Reranker (hybrid scores)
391,657,7,LLM_Batch_Reranker (hybrid scores)
391,302,8,LLM_Batch_Reranker (hybrid scores)
391,7,9,LLM_Batch_Reranker (hybrid scores)
391,286,10,LLM_Batch_Reranker (hybrid scores)
391,56,11,LLM_Batch_Reranker (hybrid scores)
391,181,12,LLM_Batch_Reranker (hybrid scores)
391,79,13,LLM_Batch_Reranker (hybrid scores)
391,423,14,LLM_Batch_Reranker (hybrid scores)
391,135,15,LLM_Batch_Reranker (hybrid scores)
391,654,16,LLM_Batch_Reranker (hybrid scores)
391,515,17,LLM_Batch_Reranker (hybrid scores)
391,313,18,LLM_Batch_Reranker (hybrid scores)
391,484,19,LLM_Batch_Reranker (hybrid scores)
391,199,20,LLM_Batch_Reranker (hybrid scores)
392,483,1,LLM_Batch_Reranker (hybrid scores)
392,286,2,LLM_Batch_Reranker (hybrid scores)
392,357,3,LLM_Batch_Reranker (hybrid scores)
392,479,4,LLM_Batch_Reranker (hybrid scores)
392,100,5,LLM_Batch_Reranker (hybrid scores)
392,9,6,LLM_Batch_Reranker (hybrid scores)
392,23,7,LLM_Batch_Reranker (hybrid scores)
392,427,8,LLM_Batch_Reranker (hybrid scores)
392,12,9,LLM_Batch_Reranker (hybrid scores)
392,98,10,LLM_Batch_Reranker (hybrid scores)
392,315,11,LLM_Batch_Reranker (hybrid scores)
392,514,12,LLM_Batch_Reranker (hybrid scores)
392,302,13,LLM_Batch_Reranker (hybrid scores)
392,603,14,LLM_Batch_Reranker (hybrid scores)
392,318,15,LLM_Batch_Reranker (hybrid scores)
392,750,16,LLM_Batch_Reranker (hybrid scores)
392,654,17,LLM_Batch_Reranker (hybrid scores)
392,258,18,LLM_Batch_Reranker (hybrid scores)
392,89,19,LLM_Batch_Reranker (hybrid scores)
392,124,20,LLM_Batch_Reranker (hybrid scores)
393,50,1,LLM_Batch_Reranker (hybrid scores)
393,98,2,LLM_Batch_Reranker (hybrid scores)
393,742,3,LLM_Batch_Reranker (hybrid scores)
393,174,4,LLM_Batch_Reranker (hybrid scores)
393,222,5,LLM_Batch_Reranker (hybrid scores)
393,176,6,LLM_Batch_Reranker (hybrid scores)
393,568,7,LLM_Batch_Reranker (hybrid scores)
393,67,8,LLM_Batch_Reranker (hybrid scores)
393,402,9,LLM_Batch_Reranker (hybrid scores)
393,546,10,LLM_Batch_Reranker (hybrid scores)
393,91,11,LLM_Batch_Reranker (hybrid scores)
393,233,12,LLM_Batch_Reranker (hybrid scores)
393,294,13,LLM_Batch_Reranker (hybrid scores)
393,928,14,LLM_Batch_Reranker (hybrid scores)
393,100,15,LLM_Batch_Reranker (hybrid scores)
393,746,16,LLM_Batch_Reranker (hybrid scores)
393,403,17,LLM_Batch_Reranker (hybrid scores)
393,15,18,LLM_Batch_Reranker (hybrid scores)
393,230,19,LLM_Batch_Reranker (hybrid scores)
393,151,20,LLM_Batch_Reranker (hybrid scores)
394,181,1,LLM_Batch_Reranker (hybrid scores)
394,228,2,LLM_Batch_Reranker (hybrid scores)
394,423,3,LLM_Batch_Reranker (hybrid scores)
394,161,4,LLM_Batch_Reranker (hybrid scores)
394,566,5,LLM_Batch_Reranker (hybrid scores)
394,684,6,LLM_Batch_Reranker (hybrid scores)
394,227,7,LLM_Batch_Reranker (hybrid scores)
394,318,8,LLM_Batch_Reranker (hybrid scores)
394,568,9,LLM_Batch_Reranker (hybrid scores)
394,472,10,LLM_Batch_Reranker (hybrid scores)
394,2,11,LLM_Batch_Reranker (hybrid scores)
394,117,12,LLM_Batch_Reranker (hybrid scores)
394,239,13,LLM_Batch_Reranker (hybrid scores)
394,732,14,LLM_Batch_Reranker (hybrid scores)
394,64,15,LLM_Batch_Reranker (hybrid scores)
394,97,16,LLM_Batch_Reranker (hybrid scores)
394,121,17,LLM_Batch_Reranker (hybrid scores)
394,71,18,LLM_Batch_Reranker (hybrid scores)
394,399,19,LLM_Batch_Reranker (hybrid scores)
394,200,20,LLM_Batch_Reranker (hybrid scores)
395,174,1,LLM_Batch_Reranker (hybrid scores)
395,117,2,LLM_Batch_Reranker (hybrid scores)
395,22,3,LLM_Batch_Reranker (hybrid scores)
395,173,4,LLM_Batch_Reranker (hybrid scores)
395,172,5,LLM_Batch_Reranker (hybrid scores)
395,56,6,LLM_Batch_Reranker (hybrid scores)
395,79,7,LLM_Batch_Reranker (hybrid scores)
395,222,8,LLM_Batch_Reranker (hybrid scores)
395,204,9,LLM_Batch_Reranker (hybrid scores)
395,195,10,LLM_Batch_Reranker (hybrid scores)
395,294,11,LLM_Batch_Reranker (hybrid scores)
395,176,12,LLM_Batch_Reranker (hybrid scores)
395,333,13,LLM_Batch_Reranker (hybrid scores)
395,405,14,LLM_Batch_Reranker (hybrid scores)
395,64,15,LLM_Batch_Reranker (hybrid scores)
395,7,16,LLM_Batch_Reranker (hybrid scores)
395,69,17,LLM_Batch_Reranker (hybrid scores)
395,265,18,LLM_Batch_Reranker (hybrid scores)
395,471,19,LLM_Batch_Reranker (hybrid scores)
395,12,20,LLM_Batch_Reranker (hybrid scores)
396,181,1,LLM_Batch_Reranker (hybrid scores)
396,50,2,LLM_Batch_Reranker (hybrid scores)
396,258,3,LLM_Batch_Reranker (hybrid scores)
396,685,4,LLM_Batch_Reranker (hybrid scores)
396,298,5,LLM_Batch_Reranker (hybrid scores)
396,1016,6,LLM_Batch_Reranker (hybrid scores)
396,748,7,LLM_Batch_Reranker (hybrid scores)
396,252,8,LLM_Batch_Reranker (hybrid scores)
396,257,9,LLM_Batch_Reranker (hybrid scores)
396,895,10,LLM_Batch_Reranker (hybrid scores)
396,147,11,LLM_Batch_Reranker (hybrid scores)
396,7,12,LLM_Batch_Reranker (hybrid scores)
396,343,13,LLM_Batch_Reranker (hybrid scores)
396,313,14,LLM_Batch_Reranker (hybrid scores)
396,678,15,LLM_Batch_Reranker (hybrid scores)
396,879,16,LLM_Batch_Reranker (hybrid scores)
396,328,17,LLM_Batch_Reranker (hybrid scores)
396,751,18,LLM_Batch_Reranker (hybrid scores)
396,763,19,LLM_Batch_Reranker (hybrid scores)
396,273,20,LLM_Batch_Reranker (hybrid scores)
397,98,1,LLM_Batch_Reranker (hybrid scores)
397,56,2,LLM_Batch_Reranker (hybrid scores)
397,180,3,LLM_Batch_Reranker (hybrid scores)
397,187,4,LLM_Batch_Reranker (hybrid scores)
397,179,5,LLM_Batch_Reranker (hybrid scores)
397,479,6,LLM_Batch_Reranker (hybrid scores)
397,654,7,LLM_Batch_Reranker (hybrid scores)
397,603,8,LLM_Batch_Reranker (hybrid scores)
397,511,9,LLM_Batch_Reranker (hybrid scores)
397,175,10,LLM_Batch_Reranker (hybrid scores)
397,523,11,LLM_Batch_Reranker (hybrid scores)
397,427,12,LLM_Batch_Reranker (hybrid scores)
397,657,13,LLM_Batch_Reranker (hybrid scores)
397,194,14,LLM_Batch_Reranker (hybrid scores)
397,185,15,LLM_Batch_Reranker (hybrid scores)
397,89,16,LLM_Batch_Reranker (hybrid scores)
397,183,17,LLM_Batch_Reranker (hybrid scores)
397,7,18,LLM_Batch_Reranker (hybrid scores)
397,178,19,LLM_Batch_Reranker (hybrid scores)
397,9,20,LLM_Batch_Reranker (hybrid scores)
398,50,1,LLM_Batch_Reranker (hybrid scores)
398,318,2,LLM_Batch_Reranker (hybrid scores)
398,172,3,LLM_Batch_Reranker (hybrid scores)
398,210,4,LLM_Batch_Reranker (hybrid scores)
398,204,5,LLM_Batch_Reranker (hybrid scores)
398,143,6,LLM_Batch_Reranker (hybrid scores)
398,419,7,LLM_Batch_Reranker (hybrid scores)
398,99,8,LLM_Batch_Reranker (hybrid scores)
398,181,9,LLM_Batch_Reranker (hybrid scores)
398,64,10,LLM_Batch_Reranker (hybrid scores)
398,215,11,LLM_Batch_Reranker (hybrid scores)
398,69,12,LLM_Batch_Reranker (hybrid scores)
398,520,13,LLM_Batch_Reranker (hybrid scores)
398,22,14,LLM_Batch_Reranker (hybrid scores)
398,83,15,LLM_Batch_Reranker (hybrid scores)
398,423,16,LLM_Batch_Reranker (hybrid scores)
398,193,17,LLM_Batch_Reranker (hybrid scores)
398,228,18,LLM_Batch_Reranker (hybrid scores)
398,70,19,LLM_Batch_Reranker (hybrid scores)
398,199,20,LLM_Batch_Reranker (hybrid scores)
399,202,1,LLM_Batch_Reranker (hybrid scores)
399,568,2,LLM_Batch_Reranker (hybrid scores)
399,550,3,LLM_Batch_Reranker (hybrid scores)
399,184,4,LLM_Batch_Reranker (hybrid scores)
399,257,5,LLM_Batch_Reranker (hybrid scores)
399,33,6,LLM_Batch_Reranker (hybrid scores)
