user_id,movie_id,recommendation_rank,module_source
436,69,7,LLM_Batch_Reranker (hybrid scores)
436,475,8,LLM_Batch_Reranker (hybrid scores)
436,56,9,LLM_Batch_Reranker (hybrid scores)
436,421,10,LLM_Batch_Reranker (hybrid scores)
436,7,11,LLM_Batch_Reranker (hybrid scores)
436,25,12,LLM_Batch_Reranker (hybrid scores)
436,4,13,LLM_Batch_Reranker (hybrid scores)
436,1,14,LLM_Batch_Reranker (hybrid scores)
436,248,15,LLM_Batch_Reranker (hybrid scores)
436,181,16,LLM_Batch_Reranker (hybrid scores)
436,433,17,LLM_Batch_Reranker (hybrid scores)
436,151,18,LLM_Batch_Reranker (hybrid scores)
436,42,19,LLM_Batch_Reranker (hybrid scores)
436,403,20,LLM_Batch_Reranker (hybrid scores)
437,427,1,LLM_Batch_Reranker (hybrid scores)
437,357,2,LLM_Batch_Reranker (hybrid scores)
437,86,3,LLM_Batch_Reranker (hybrid scores)
437,735,4,LLM_Batch_Reranker (hybrid scores)
437,509,5,LLM_Batch_Reranker (hybrid scores)
437,197,6,LLM_Batch_Reranker (hybrid scores)
437,64,7,LLM_Batch_Reranker (hybrid scores)
437,531,8,LLM_Batch_Reranker (hybrid scores)
437,631,9,LLM_Batch_Reranker (hybrid scores)
437,178,10,LLM_Batch_Reranker (hybrid scores)
437,194,11,LLM_Batch_Reranker (hybrid scores)
437,655,12,LLM_Batch_Reranker (hybrid scores)
437,527,13,LLM_Batch_Reranker (hybrid scores)
437,173,14,LLM_Batch_Reranker (hybrid scores)
437,45,15,LLM_Batch_Reranker (hybrid scores)
437,382,16,LLM_Batch_Reranker (hybrid scores)
437,498,17,LLM_Batch_Reranker (hybrid scores)
437,223,18,LLM_Batch_Reranker (hybrid scores)
437,190,19,LLM_Batch_Reranker (hybrid scores)
437,419,20,LLM_Batch_Reranker (hybrid scores)
438,313,1,LLM_Batch_Reranker (hybrid scores)
438,50,2,LLM_Batch_Reranker (hybrid scores)
438,117,3,LLM_Batch_Reranker (hybrid scores)
438,222,4,LLM_Batch_Reranker (hybrid scores)
438,323,5,LLM_Batch_Reranker (hybrid scores)
438,748,6,LLM_Batch_Reranker (hybrid scores)
438,742,7,LLM_Batch_Reranker (hybrid scores)
438,405,8,LLM_Batch_Reranker (hybrid scores)
438,326,9,LLM_Batch_Reranker (hybrid scores)
438,111,10,LLM_Batch_Reranker (hybrid scores)
438,328,11,LLM_Batch_Reranker (hybrid scores)
438,258,12,LLM_Batch_Reranker (hybrid scores)
438,274,13,LLM_Batch_Reranker (hybrid scores)
438,275,14,LLM_Batch_Reranker (hybrid scores)
438,126,15,LLM_Batch_Reranker (hybrid scores)
438,1051,16,LLM_Batch_Reranker (hybrid scores)
438,756,17,LLM_Batch_Reranker (hybrid scores)
438,15,18,LLM_Batch_Reranker (hybrid scores)
438,476,19,LLM_Batch_Reranker (hybrid scores)
438,125,20,LLM_Batch_Reranker (hybrid scores)
439,248,1,LLM_Batch_Reranker (hybrid scores)
439,25,2,LLM_Batch_Reranker (hybrid scores)
439,127,3,LLM_Batch_Reranker (hybrid scores)
439,628,4,LLM_Batch_Reranker (hybrid scores)
439,269,5,LLM_Batch_Reranker (hybrid scores)
439,1012,6,LLM_Batch_Reranker (hybrid scores)
439,333,7,LLM_Batch_Reranker (hybrid scores)
439,150,8,LLM_Batch_Reranker (hybrid scores)
439,508,9,LLM_Batch_Reranker (hybrid scores)
439,340,10,LLM_Batch_Reranker (hybrid scores)
439,313,11,LLM_Batch_Reranker (hybrid scores)
439,124,12,LLM_Batch_Reranker (hybrid scores)
439,286,13,LLM_Batch_Reranker (hybrid scores)
439,741,14,LLM_Batch_Reranker (hybrid scores)
439,9,15,LLM_Batch_Reranker (hybrid scores)
439,287,16,LLM_Batch_Reranker (hybrid scores)
439,111,17,LLM_Batch_Reranker (hybrid scores)
439,13,18,LLM_Batch_Reranker (hybrid scores)
439,129,19,LLM_Batch_Reranker (hybrid scores)
439,458,20,LLM_Batch_Reranker (hybrid scores)
440,286,1,LLM_Batch_Reranker (hybrid scores)
440,306,2,LLM_Batch_Reranker (hybrid scores)
440,311,3,LLM_Batch_Reranker (hybrid scores)
440,285,4,LLM_Batch_Reranker (hybrid scores)
440,275,5,LLM_Batch_Reranker (hybrid scores)
440,303,6,LLM_Batch_Reranker (hybrid scores)
440,14,7,LLM_Batch_Reranker (hybrid scores)
440,906,8,LLM_Batch_Reranker (hybrid scores)
440,268,9,LLM_Batch_Reranker (hybrid scores)
440,276,10,LLM_Batch_Reranker (hybrid scores)
440,887,11,LLM_Batch_Reranker (hybrid scores)
440,292,12,LLM_Batch_Reranker (hybrid scores)
440,19,13,LLM_Batch_Reranker (hybrid scores)
440,20,14,LLM_Batch_Reranker (hybrid scores)
440,936,15,LLM_Batch_Reranker (hybrid scores)
440,116,16,LLM_Batch_Reranker (hybrid scores)
440,874,17,LLM_Batch_Reranker (hybrid scores)
440,900,18,LLM_Batch_Reranker (hybrid scores)
440,995,19,LLM_Batch_Reranker (hybrid scores)
440,305,20,LLM_Batch_Reranker (hybrid scores)
441,258,1,LLM_Batch_Reranker (hybrid scores)
441,328,2,LLM_Batch_Reranker (hybrid scores)
441,257,3,LLM_Batch_Reranker (hybrid scores)
441,50,4,LLM_Batch_Reranker (hybrid scores)
441,748,5,LLM_Batch_Reranker (hybrid scores)
441,245,6,LLM_Batch_Reranker (hybrid scores)
441,471,7,LLM_Batch_Reranker (hybrid scores)
441,181,8,LLM_Batch_Reranker (hybrid scores)
441,333,9,LLM_Batch_Reranker (hybrid scores)
441,322,10,LLM_Batch_Reranker (hybrid scores)
441,326,11,LLM_Batch_Reranker (hybrid scores)
441,310,12,LLM_Batch_Reranker (hybrid scores)
441,272,13,LLM_Batch_Reranker (hybrid scores)
441,222,14,LLM_Batch_Reranker (hybrid scores)
441,742,15,LLM_Batch_Reranker (hybrid scores)
441,690,16,LLM_Batch_Reranker (hybrid scores)
441,323,17,LLM_Batch_Reranker (hybrid scores)
441,118,18,LLM_Batch_Reranker (hybrid scores)
441,879,19,LLM_Batch_Reranker (hybrid scores)
441,678,20,LLM_Batch_Reranker (hybrid scores)
442,127,1,LLM_Batch_Reranker (hybrid scores)
442,182,2,LLM_Batch_Reranker (hybrid scores)
442,5,3,LLM_Batch_Reranker (hybrid scores)
442,98,4,LLM_Batch_Reranker (hybrid scores)
442,187,5,LLM_Batch_Reranker (hybrid scores)
442,185,6,LLM_Batch_Reranker (hybrid scores)
442,23,7,LLM_Batch_Reranker (hybrid scores)
442,581,8,LLM_Batch_Reranker (hybrid scores)
442,475,9,LLM_Batch_Reranker (hybrid scores)
442,39,10,LLM_Batch_Reranker (hybrid scores)
442,179,11,LLM_Batch_Reranker (hybrid scores)
442,298,12,LLM_Batch_Reranker (hybrid scores)
442,4,13,LLM_Batch_Reranker (hybrid scores)
442,128,14,LLM_Batch_Reranker (hybrid scores)
442,200,15,LLM_Batch_Reranker (hybrid scores)
442,658,16,LLM_Batch_Reranker (hybrid scores)
442,455,17,LLM_Batch_Reranker (hybrid scores)
442,559,18,LLM_Batch_Reranker (hybrid scores)
442,24,19,LLM_Batch_Reranker (hybrid scores)
442,183,20,LLM_Batch_Reranker (hybrid scores)
443,302,1,LLM_Batch_Reranker (hybrid scores)
443,332,2,LLM_Batch_Reranker (hybrid scores)
443,328,3,LLM_Batch_Reranker (hybrid scores)
443,315,4,LLM_Batch_Reranker (hybrid scores)
443,322,5,LLM_Batch_Reranker (hybrid scores)
443,127,6,LLM_Batch_Reranker (hybrid scores)
443,100,7,LLM_Batch_Reranker (hybrid scores)
443,879,8,LLM_Batch_Reranker (hybrid scores)
443,751,9,LLM_Batch_Reranker (hybrid scores)
443,346,10,LLM_Batch_Reranker (hybrid scores)
443,270,11,LLM_Batch_Reranker (hybrid scores)
443,7,12,LLM_Batch_Reranker (hybrid scores)
443,689,13,LLM_Batch_Reranker (hybrid scores)
443,298,14,LLM_Batch_Reranker (hybrid scores)
443,300,15,LLM_Batch_Reranker (hybrid scores)
443,331,16,LLM_Batch_Reranker (hybrid scores)
443,117,17,LLM_Batch_Reranker (hybrid scores)
443,334,18,LLM_Batch_Reranker (hybrid scores)
443,326,19,LLM_Batch_Reranker (hybrid scores)
443,895,20,LLM_Batch_Reranker (hybrid scores)
444,302,1,LLM_Batch_Reranker (hybrid scores)
444,750,2,LLM_Batch_Reranker (hybrid scores)
444,333,3,LLM_Batch_Reranker (hybrid scores)
444,310,4,LLM_Batch_Reranker (hybrid scores)
444,315,5,LLM_Batch_Reranker (hybrid scores)
444,292,6,LLM_Batch_Reranker (hybrid scores)
444,127,7,LLM_Batch_Reranker (hybrid scores)
444,303,8,LLM_Batch_Reranker (hybrid scores)
444,327,9,LLM_Batch_Reranker (hybrid scores)
444,690,10,LLM_Batch_Reranker (hybrid scores)
444,322,11,LLM_Batch_Reranker (hybrid scores)
444,340,12,LLM_Batch_Reranker (hybrid scores)
444,332,13,LLM_Batch_Reranker (hybrid scores)
444,331,14,LLM_Batch_Reranker (hybrid scores)
444,242,15,LLM_Batch_Reranker (hybrid scores)
444,937,16,LLM_Batch_Reranker (hybrid scores)
444,326,17,LLM_Batch_Reranker (hybrid scores)
444,311,18,LLM_Batch_Reranker (hybrid scores)
444,316,19,LLM_Batch_Reranker (hybrid scores)
444,304,20,LLM_Batch_Reranker (hybrid scores)
445,12,1,LLM_Batch_Reranker (hybrid scores)
445,124,2,LLM_Batch_Reranker (hybrid scores)
445,156,3,LLM_Batch_Reranker (hybrid scores)
445,1073,4,LLM_Batch_Reranker (hybrid scores)
445,11,5,LLM_Batch_Reranker (hybrid scores)
445,98,6,LLM_Batch_Reranker (hybrid scores)
445,129,7,LLM_Batch_Reranker (hybrid scores)
445,628,8,LLM_Batch_Reranker (hybrid scores)
445,547,9,LLM_Batch_Reranker (hybrid scores)
445,182,10,LLM_Batch_Reranker (hybrid scores)
445,410,11,LLM_Batch_Reranker (hybrid scores)
445,282,12,LLM_Batch_Reranker (hybrid scores)
445,741,13,LLM_Batch_Reranker (hybrid scores)
445,262,14,LLM_Batch_Reranker (hybrid scores)
445,455,15,LLM_Batch_Reranker (hybrid scores)
445,315,16,LLM_Batch_Reranker (hybrid scores)
445,42,17,LLM_Batch_Reranker (hybrid scores)
445,258,18,LLM_Batch_Reranker (hybrid scores)
445,137,19,LLM_Batch_Reranker (hybrid scores)
445,285,20,LLM_Batch_Reranker (hybrid scores)
446,750,1,LLM_Batch_Reranker (hybrid scores)
446,346,2,LLM_Batch_Reranker (hybrid scores)
446,310,3,LLM_Batch_Reranker (hybrid scores)
446,332,4,LLM_Batch_Reranker (hybrid scores)
446,315,5,LLM_Batch_Reranker (hybrid scores)
446,333,6,LLM_Batch_Reranker (hybrid scores)
446,258,7,LLM_Batch_Reranker (hybrid scores)
446,100,8,LLM_Batch_Reranker (hybrid scores)
446,127,9,LLM_Batch_Reranker (hybrid scores)
446,1176,10,LLM_Batch_Reranker (hybrid scores)
446,898,11,LLM_Batch_Reranker (hybrid scores)
446,305,12,LLM_Batch_Reranker (hybrid scores)
446,312,13,LLM_Batch_Reranker (hybrid scores)
446,331,14,LLM_Batch_Reranker (hybrid scores)
446,272,15,LLM_Batch_Reranker (hybrid scores)
446,344,16,LLM_Batch_Reranker (hybrid scores)
446,937,17,LLM_Batch_Reranker (hybrid scores)
446,242,18,LLM_Batch_Reranker (hybrid scores)
446,262,19,LLM_Batch_Reranker (hybrid scores)
446,345,20,LLM_Batch_Reranker (hybrid scores)
447,100,1,LLM_Batch_Reranker (hybrid scores)
447,273,2,LLM_Batch_Reranker (hybrid scores)
447,127,3,LLM_Batch_Reranker (hybrid scores)
447,172,4,LLM_Batch_Reranker (hybrid scores)
447,182,5,LLM_Batch_Reranker (hybrid scores)
447,302,6,LLM_Batch_Reranker (hybrid scores)
447,475,7,LLM_Batch_Reranker (hybrid scores)
447,210,8,LLM_Batch_Reranker (hybrid scores)
447,187,9,LLM_Batch_Reranker (hybrid scores)
447,515,10,LLM_Batch_Reranker (hybrid scores)
447,195,11,LLM_Batch_Reranker (hybrid scores)
447,234,12,LLM_Batch_Reranker (hybrid scores)
447,64,13,LLM_Batch_Reranker (hybrid scores)
447,318,14,LLM_Batch_Reranker (hybrid scores)
447,179,15,LLM_Batch_Reranker (hybrid scores)
447,250,16,LLM_Batch_Reranker (hybrid scores)
447,185,17,LLM_Batch_Reranker (hybrid scores)
447,203,18,LLM_Batch_Reranker (hybrid scores)
447,4,19,LLM_Batch_Reranker (hybrid scores)
447,628,20,LLM_Batch_Reranker (hybrid scores)
448,346,1,LLM_Batch_Reranker (hybrid scores)
448,285,2,LLM_Batch_Reranker (hybrid scores)
448,347,3,LLM_Batch_Reranker (hybrid scores)
448,315,4,LLM_Batch_Reranker (hybrid scores)
448,100,5,LLM_Batch_Reranker (hybrid scores)
448,124,6,LLM_Batch_Reranker (hybrid scores)
448,310,7,LLM_Batch_Reranker (hybrid scores)
448,127,8,LLM_Batch_Reranker (hybrid scores)
448,242,9,LLM_Batch_Reranker (hybrid scores)
448,9,10,LLM_Batch_Reranker (hybrid scores)
448,690,11,LLM_Batch_Reranker (hybrid scores)
448,19,12,LLM_Batch_Reranker (hybrid scores)
448,475,13,LLM_Batch_Reranker (hybrid scores)
448,289,14,LLM_Batch_Reranker (hybrid scores)
448,937,15,LLM_Batch_Reranker (hybrid scores)
448,272,16,LLM_Batch_Reranker (hybrid scores)
448,906,17,LLM_Batch_Reranker (hybrid scores)
448,297,18,LLM_Batch_Reranker (hybrid scores)
448,995,19,LLM_Batch_Reranker (hybrid scores)
448,306,20,LLM_Batch_Reranker (hybrid scores)
449,221,1,LLM_Batch_Reranker (hybrid scores)
449,1623,2,LLM_Batch_Reranker (hybrid scores)
449,129,3,LLM_Batch_Reranker (hybrid scores)
449,1097,4,LLM_Batch_Reranker (hybrid scores)
449,1131,5,LLM_Batch_Reranker (hybrid scores)
449,124,6,LLM_Batch_Reranker (hybrid scores)
449,464,7,LLM_Batch_Reranker (hybrid scores)
449,813,8,LLM_Batch_Reranker (hybrid scores)
449,960,9,LLM_Batch_Reranker (hybrid scores)
449,1068,10,LLM_Batch_Reranker (hybrid scores)
449,137,11,LLM_Batch_Reranker (hybrid scores)
449,20,12,LLM_Batch_Reranker (hybrid scores)
449,547,13,LLM_Batch_Reranker (hybrid scores)
449,246,14,LLM_Batch_Reranker (hybrid scores)
449,1070,15,LLM_Batch_Reranker (hybrid scores)
449,19,16,LLM_Batch_Reranker (hybrid scores)
449,116,17,LLM_Batch_Reranker (hybrid scores)
449,30,18,LLM_Batch_Reranker (hybrid scores)
449,93,19,LLM_Batch_Reranker (hybrid scores)
449,922,20,LLM_Batch_Reranker (hybrid scores)
450,143,1,LLM_Batch_Reranker (hybrid scores)
450,216,2,LLM_Batch_Reranker (hybrid scores)
450,64,3,LLM_Batch_Reranker (hybrid scores)
450,496,4,LLM_Batch_Reranker (hybrid scores)
450,531,5,LLM_Batch_Reranker (hybrid scores)
450,97,6,LLM_Batch_Reranker (hybrid scores)
450,8,7,LLM_Batch_Reranker (hybrid scores)
450,162,8,LLM_Batch_Reranker (hybrid scores)
450,404,9,LLM_Batch_Reranker (hybrid scores)
450,462,10,LLM_Batch_Reranker (hybrid scores)
450,408,11,LLM_Batch_Reranker (hybrid scores)
450,48,12,LLM_Batch_Reranker (hybrid scores)
450,9,13,LLM_Batch_Reranker (hybrid scores)
450,486,14,LLM_Batch_Reranker (hybrid scores)
450,209,15,LLM_Batch_Reranker (hybrid scores)
450,58,16,LLM_Batch_Reranker (hybrid scores)
450,739,17,LLM_Batch_Reranker (hybrid scores)
450,684,18,LLM_Batch_Reranker (hybrid scores)
450,480,19,LLM_Batch_Reranker (hybrid scores)
450,487,20,LLM_Batch_Reranker (hybrid scores)
451,340,1,LLM_Batch_Reranker (hybrid scores)
451,272,2,LLM_Batch_Reranker (hybrid scores)
451,346,3,LLM_Batch_Reranker (hybrid scores)
451,888,4,LLM_Batch_Reranker (hybrid scores)
451,348,5,LLM_Batch_Reranker (hybrid scores)
451,269,6,LLM_Batch_Reranker (hybrid scores)
451,310,7,LLM_Batch_Reranker (hybrid scores)
451,872,8,LLM_Batch_Reranker (hybrid scores)
451,312,9,LLM_Batch_Reranker (hybrid scores)
451,347,10,LLM_Batch_Reranker (hybrid scores)
451,339,11,LLM_Batch_Reranker (hybrid scores)
451,289,12,LLM_Batch_Reranker (hybrid scores)
451,908,13,LLM_Batch_Reranker (hybrid scores)
451,315,14,LLM_Batch_Reranker (hybrid scores)
451,750,15,LLM_Batch_Reranker (hybrid scores)
451,689,16,LLM_Batch_Reranker (hybrid scores)
451,342,17,LLM_Batch_Reranker (hybrid scores)
451,294,18,LLM_Batch_Reranker (hybrid scores)
451,751,19,LLM_Batch_Reranker (hybrid scores)
451,300,20,LLM_Batch_Reranker (hybrid scores)
452,134,1,LLM_Batch_Reranker (hybrid scores)
452,56,2,LLM_Batch_Reranker (hybrid scores)
452,357,3,LLM_Batch_Reranker (hybrid scores)
452,176,4,LLM_Batch_Reranker (hybrid scores)
452,511,5,LLM_Batch_Reranker (hybrid scores)
452,178,6,LLM_Batch_Reranker (hybrid scores)
452,484,7,LLM_Batch_Reranker (hybrid scores)
452,523,8,LLM_Batch_Reranker (hybrid scores)
452,191,9,LLM_Batch_Reranker (hybrid scores)
452,182,10,LLM_Batch_Reranker (hybrid scores)
452,208,11,LLM_Batch_Reranker (hybrid scores)
452,12,12,LLM_Batch_Reranker (hybrid scores)
452,28,13,LLM_Batch_Reranker (hybrid scores)
452,651,14,LLM_Batch_Reranker (hybrid scores)
452,175,15,LLM_Batch_Reranker (hybrid scores)
452,657,16,LLM_Batch_Reranker (hybrid scores)
452,238,17,LLM_Batch_Reranker (hybrid scores)
452,519,18,LLM_Batch_Reranker (hybrid scores)
452,435,19,LLM_Batch_Reranker (hybrid scores)
452,193,20,LLM_Batch_Reranker (hybrid scores)
453,64,1,LLM_Batch_Reranker (hybrid scores)
453,1,2,LLM_Batch_Reranker (hybrid scores)
453,28,3,LLM_Batch_Reranker (hybrid scores)
453,150,4,LLM_Batch_Reranker (hybrid scores)
453,173,5,LLM_Batch_Reranker (hybrid scores)
453,203,6,LLM_Batch_Reranker (hybrid scores)
453,293,7,LLM_Batch_Reranker (hybrid scores)
453,127,8,LLM_Batch_Reranker (hybrid scores)
453,248,9,LLM_Batch_Reranker (hybrid scores)
453,89,10,LLM_Batch_Reranker (hybrid scores)
453,182,11,LLM_Batch_Reranker (hybrid scores)
453,121,12,LLM_Batch_Reranker (hybrid scores)
453,250,13,LLM_Batch_Reranker (hybrid scores)
453,222,14,LLM_Batch_Reranker (hybrid scores)
453,187,15,LLM_Batch_Reranker (hybrid scores)
453,455,16,LLM_Batch_Reranker (hybrid scores)
453,176,17,LLM_Batch_Reranker (hybrid scores)
453,98,18,LLM_Batch_Reranker (hybrid scores)
453,96,19,LLM_Batch_Reranker (hybrid scores)
453,546,20,LLM_Batch_Reranker (hybrid scores)
454,216,1,LLM_Batch_Reranker (hybrid scores)
454,269,2,LLM_Batch_Reranker (hybrid scores)
454,515,3,LLM_Batch_Reranker (hybrid scores)
454,9,4,LLM_Batch_Reranker (hybrid scores)
454,83,5,LLM_Batch_Reranker (hybrid scores)
454,523,6,LLM_Batch_Reranker (hybrid scores)
454,178,7,LLM_Batch_Reranker (hybrid scores)
454,294,8,LLM_Batch_Reranker (hybrid scores)
454,265,9,LLM_Batch_Reranker (hybrid scores)
454,25,10,LLM_Batch_Reranker (hybrid scores)
454,514,11,LLM_Batch_Reranker (hybrid scores)
454,205,12,LLM_Batch_Reranker (hybrid scores)
454,87,13,LLM_Batch_Reranker (hybrid scores)
454,186,14,LLM_Batch_Reranker (hybrid scores)
454,187,15,LLM_Batch_Reranker (hybrid scores)
454,127,16,LLM_Batch_Reranker (hybrid scores)
454,484,17,LLM_Batch_Reranker (hybrid scores)
454,151,18,LLM_Batch_Reranker (hybrid scores)
454,328,19,LLM_Batch_Reranker (hybrid scores)
454,180,20,LLM_Batch_Reranker (hybrid scores)
455,357,1,LLM_Batch_Reranker (hybrid scores)
455,195,2,LLM_Batch_Reranker (hybrid scores)
455,282,3,LLM_Batch_Reranker (hybrid scores)
455,187,4,LLM_Batch_Reranker (hybrid scores)
455,427,5,LLM_Batch_Reranker (hybrid scores)
455,742,6,LLM_Batch_Reranker (hybrid scores)
455,135,7,LLM_Batch_Reranker (hybrid scores)
455,603,8,LLM_Batch_Reranker (hybrid scores)
455,185,9,LLM_Batch_Reranker (hybrid scores)
455,203,10,LLM_Batch_Reranker (hybrid scores)
455,651,11,LLM_Batch_Reranker (hybrid scores)
455,302,12,LLM_Batch_Reranker (hybrid scores)
455,483,13,LLM_Batch_Reranker (hybrid scores)
455,210,14,LLM_Batch_Reranker (hybrid scores)
455,748,15,LLM_Batch_Reranker (hybrid scores)
455,655,16,LLM_Batch_Reranker (hybrid scores)
455,194,17,LLM_Batch_Reranker (hybrid scores)
455,202,18,LLM_Batch_Reranker (hybrid scores)
455,151,19,LLM_Batch_Reranker (hybrid scores)
455,496,20,LLM_Batch_Reranker (hybrid scores)
456,276,1,LLM_Batch_Reranker (hybrid scores)
456,93,2,LLM_Batch_Reranker (hybrid scores)
456,64,3,LLM_Batch_Reranker (hybrid scores)
456,1073,4,LLM_Batch_Reranker (hybrid scores)
456,246,5,LLM_Batch_Reranker (hybrid scores)
456,47,6,LLM_Batch_Reranker (hybrid scores)
456,318,7,LLM_Batch_Reranker (hybrid scores)
456,137,8,LLM_Batch_Reranker (hybrid scores)
456,223,9,LLM_Batch_Reranker (hybrid scores)
456,715,10,LLM_Batch_Reranker (hybrid scores)
456,469,11,LLM_Batch_Reranker (hybrid scores)
456,652,12,LLM_Batch_Reranker (hybrid scores)
456,425,13,LLM_Batch_Reranker (hybrid scores)
456,7,14,LLM_Batch_Reranker (hybrid scores)
456,192,15,LLM_Batch_Reranker (hybrid scores)
456,558,16,LLM_Batch_Reranker (hybrid scores)
456,171,17,LLM_Batch_Reranker (hybrid scores)
456,293,18,LLM_Batch_Reranker (hybrid scores)
456,175,19,LLM_Batch_Reranker (hybrid scores)
456,124,20,LLM_Batch_Reranker (hybrid scores)
457,427,1,LLM_Batch_Reranker (hybrid scores)
457,735,2,LLM_Batch_Reranker (hybrid scores)
457,211,3,LLM_Batch_Reranker (hybrid scores)
457,603,4,LLM_Batch_Reranker (hybrid scores)
457,87,5,LLM_Batch_Reranker (hybrid scores)
457,684,6,LLM_Batch_Reranker (hybrid scores)
457,23,7,LLM_Batch_Reranker (hybrid scores)
457,182,8,LLM_Batch_Reranker (hybrid scores)
457,480,9,LLM_Batch_Reranker (hybrid scores)
457,187,10,LLM_Batch_Reranker (hybrid scores)
457,479,11,LLM_Batch_Reranker (hybrid scores)
457,515,12,LLM_Batch_Reranker (hybrid scores)
457,42,13,LLM_Batch_Reranker (hybrid scores)
457,431,14,LLM_Batch_Reranker (hybrid scores)
457,153,15,LLM_Batch_Reranker (hybrid scores)
457,435,16,LLM_Batch_Reranker (hybrid scores)
457,498,17,LLM_Batch_Reranker (hybrid scores)
457,313,18,LLM_Batch_Reranker (hybrid scores)
457,443,19,LLM_Batch_Reranker (hybrid scores)
457,71,20,LLM_Batch_Reranker (hybrid scores)
458,479,1,LLM_Batch_Reranker (hybrid scores)
458,508,2,LLM_Batch_Reranker (hybrid scores)
458,10,3,LLM_Batch_Reranker (hybrid scores)
458,223,4,LLM_Batch_Reranker (hybrid scores)
458,315,5,LLM_Batch_Reranker (hybrid scores)
458,89,6,LLM_Batch_Reranker (hybrid scores)
458,258,7,LLM_Batch_Reranker (hybrid scores)
458,213,8,LLM_Batch_Reranker (hybrid scores)
458,185,9,LLM_Batch_Reranker (hybrid scores)
458,340,10,LLM_Batch_Reranker (hybrid scores)
458,272,11,LLM_Batch_Reranker (hybrid scores)
458,197,12,LLM_Batch_Reranker (hybrid scores)
458,198,13,LLM_Batch_Reranker (hybrid scores)
458,303,14,LLM_Batch_Reranker (hybrid scores)
458,135,15,LLM_Batch_Reranker (hybrid scores)
458,268,16,LLM_Batch_Reranker (hybrid scores)
458,462,17,LLM_Batch_Reranker (hybrid scores)
458,170,18,LLM_Batch_Reranker (hybrid scores)
458,172,19,LLM_Batch_Reranker (hybrid scores)
