user_id,movie_id,recommendation_rank,module_source
393,742,4,LLM_Batch_Reranker (hybrid scores)
393,546,5,LLM_Batch_Reranker (hybrid scores)
393,403,6,LLM_Batch_Reranker (hybrid scores)
393,265,7,LLM_Batch_Reranker (hybrid scores)
393,100,8,LLM_Batch_Reranker (hybrid scores)
393,233,9,LLM_Batch_Reranker (hybrid scores)
393,67,10,LLM_Batch_Reranker (hybrid scores)
393,98,11,LLM_Batch_Reranker (hybrid scores)
393,471,12,LLM_Batch_Reranker (hybrid scores)
393,25,13,LLM_Batch_Reranker (hybrid scores)
393,222,14,LLM_Batch_Reranker (hybrid scores)
393,746,15,LLM_Batch_Reranker (hybrid scores)
393,151,16,LLM_Batch_Reranker (hybrid scores)
393,928,17,LLM_Batch_Reranker (hybrid scores)
393,294,18,LLM_Batch_Reranker (hybrid scores)
393,763,19,LLM_Batch_Reranker (hybrid scores)
393,176,20,LLM_Batch_Reranker (hybrid scores)
394,181,1,LLM_Batch_Reranker (hybrid scores)
394,228,2,LLM_Batch_Reranker (hybrid scores)
394,174,3,LLM_Batch_Reranker (hybrid scores)
394,227,4,LLM_Batch_Reranker (hybrid scores)
394,117,5,LLM_Batch_Reranker (hybrid scores)
394,568,6,LLM_Batch_Reranker (hybrid scores)
394,684,7,LLM_Batch_Reranker (hybrid scores)
394,470,8,LLM_Batch_Reranker (hybrid scores)
394,566,9,LLM_Batch_Reranker (hybrid scores)
394,2,10,LLM_Batch_Reranker (hybrid scores)
394,121,11,LLM_Batch_Reranker (hybrid scores)
394,423,12,LLM_Batch_Reranker (hybrid scores)
394,239,13,LLM_Batch_Reranker (hybrid scores)
394,97,14,LLM_Batch_Reranker (hybrid scores)
394,161,15,LLM_Batch_Reranker (hybrid scores)
394,472,16,LLM_Batch_Reranker (hybrid scores)
394,54,17,LLM_Batch_Reranker (hybrid scores)
394,318,18,LLM_Batch_Reranker (hybrid scores)
394,196,19,LLM_Batch_Reranker (hybrid scores)
394,11,20,LLM_Batch_Reranker (hybrid scores)
395,117,1,LLM_Batch_Reranker (hybrid scores)
395,174,2,LLM_Batch_Reranker (hybrid scores)
395,79,3,LLM_Batch_Reranker (hybrid scores)
395,22,4,LLM_Batch_Reranker (hybrid scores)
395,222,5,LLM_Batch_Reranker (hybrid scores)
395,64,6,LLM_Batch_Reranker (hybrid scores)
395,172,7,LLM_Batch_Reranker (hybrid scores)
395,471,8,LLM_Batch_Reranker (hybrid scores)
395,333,9,LLM_Batch_Reranker (hybrid scores)
395,56,10,LLM_Batch_Reranker (hybrid scores)
395,405,11,LLM_Batch_Reranker (hybrid scores)
395,121,12,LLM_Batch_Reranker (hybrid scores)
395,96,13,LLM_Batch_Reranker (hybrid scores)
395,28,14,LLM_Batch_Reranker (hybrid scores)
395,323,15,LLM_Batch_Reranker (hybrid scores)
395,173,16,LLM_Batch_Reranker (hybrid scores)
395,742,17,LLM_Batch_Reranker (hybrid scores)
395,265,18,LLM_Batch_Reranker (hybrid scores)
395,82,19,LLM_Batch_Reranker (hybrid scores)
395,204,20,LLM_Batch_Reranker (hybrid scores)
396,181,1,LLM_Batch_Reranker (hybrid scores)
396,50,2,LLM_Batch_Reranker (hybrid scores)
396,685,3,LLM_Batch_Reranker (hybrid scores)
396,1016,4,LLM_Batch_Reranker (hybrid scores)
396,257,5,LLM_Batch_Reranker (hybrid scores)
396,328,6,LLM_Batch_Reranker (hybrid scores)
396,313,7,LLM_Batch_Reranker (hybrid scores)
396,678,8,LLM_Batch_Reranker (hybrid scores)
396,291,9,LLM_Batch_Reranker (hybrid scores)
396,689,10,LLM_Batch_Reranker (hybrid scores)
396,298,11,LLM_Batch_Reranker (hybrid scores)
396,147,12,LLM_Batch_Reranker (hybrid scores)
396,307,13,LLM_Batch_Reranker (hybrid scores)
396,748,14,LLM_Batch_Reranker (hybrid scores)
396,252,15,LLM_Batch_Reranker (hybrid scores)
396,326,16,LLM_Batch_Reranker (hybrid scores)
396,322,17,LLM_Batch_Reranker (hybrid scores)
396,879,18,LLM_Batch_Reranker (hybrid scores)
396,258,19,LLM_Batch_Reranker (hybrid scores)
396,148,20,LLM_Batch_Reranker (hybrid scores)
397,187,1,LLM_Batch_Reranker (hybrid scores)
397,56,2,LLM_Batch_Reranker (hybrid scores)
397,98,3,LLM_Batch_Reranker (hybrid scores)
397,657,4,LLM_Batch_Reranker (hybrid scores)
397,654,5,LLM_Batch_Reranker (hybrid scores)
397,603,6,LLM_Batch_Reranker (hybrid scores)
397,179,7,LLM_Batch_Reranker (hybrid scores)
397,180,8,LLM_Batch_Reranker (hybrid scores)
397,479,9,LLM_Batch_Reranker (hybrid scores)
397,427,10,LLM_Batch_Reranker (hybrid scores)
397,64,11,LLM_Batch_Reranker (hybrid scores)
397,191,12,LLM_Batch_Reranker (hybrid scores)
397,515,13,LLM_Batch_Reranker (hybrid scores)
397,511,14,LLM_Batch_Reranker (hybrid scores)
397,89,15,LLM_Batch_Reranker (hybrid scores)
397,175,16,LLM_Batch_Reranker (hybrid scores)
397,185,17,LLM_Batch_Reranker (hybrid scores)
397,528,18,LLM_Batch_Reranker (hybrid scores)
397,523,19,LLM_Batch_Reranker (hybrid scores)
397,269,20,LLM_Batch_Reranker (hybrid scores)
398,318,1,LLM_Batch_Reranker (hybrid scores)
398,50,2,LLM_Batch_Reranker (hybrid scores)
398,22,3,LLM_Batch_Reranker (hybrid scores)
398,64,4,LLM_Batch_Reranker (hybrid scores)
398,172,5,LLM_Batch_Reranker (hybrid scores)
398,99,6,LLM_Batch_Reranker (hybrid scores)
398,143,7,LLM_Batch_Reranker (hybrid scores)
398,210,8,LLM_Batch_Reranker (hybrid scores)
398,527,9,LLM_Batch_Reranker (hybrid scores)
398,181,10,LLM_Batch_Reranker (hybrid scores)
398,423,11,LLM_Batch_Reranker (hybrid scores)
398,191,12,LLM_Batch_Reranker (hybrid scores)
398,216,13,LLM_Batch_Reranker (hybrid scores)
398,520,14,LLM_Batch_Reranker (hybrid scores)
398,136,15,LLM_Batch_Reranker (hybrid scores)
398,204,16,LLM_Batch_Reranker (hybrid scores)
398,215,17,LLM_Batch_Reranker (hybrid scores)
398,83,18,LLM_Batch_Reranker (hybrid scores)
398,511,19,LLM_Batch_Reranker (hybrid scores)
398,419,20,LLM_Batch_Reranker (hybrid scores)
399,568,1,LLM_Batch_Reranker (hybrid scores)
399,550,2,LLM_Batch_Reranker (hybrid scores)
399,22,3,LLM_Batch_Reranker (hybrid scores)
399,257,4,LLM_Batch_Reranker (hybrid scores)
399,33,5,LLM_Batch_Reranker (hybrid scores)
399,127,6,LLM_Batch_Reranker (hybrid scores)
399,196,7,LLM_Batch_Reranker (hybrid scores)
399,4,8,LLM_Batch_Reranker (hybrid scores)
399,17,9,LLM_Batch_Reranker (hybrid scores)
399,742,10,LLM_Batch_Reranker (hybrid scores)
399,7,11,LLM_Batch_Reranker (hybrid scores)
399,202,12,LLM_Batch_Reranker (hybrid scores)
399,184,13,LLM_Batch_Reranker (hybrid scores)
399,173,14,LLM_Batch_Reranker (hybrid scores)
399,2,15,LLM_Batch_Reranker (hybrid scores)
399,655,16,LLM_Batch_Reranker (hybrid scores)
399,89,17,LLM_Batch_Reranker (hybrid scores)
399,367,18,LLM_Batch_Reranker (hybrid scores)
399,183,19,LLM_Batch_Reranker (hybrid scores)
399,71,20,LLM_Batch_Reranker (hybrid scores)
400,300,1,LLM_Batch_Reranker (hybrid scores)
400,310,2,LLM_Batch_Reranker (hybrid scores)
400,326,3,LLM_Batch_Reranker (hybrid scores)
400,750,4,LLM_Batch_Reranker (hybrid scores)
400,272,5,LLM_Batch_Reranker (hybrid scores)
400,270,6,LLM_Batch_Reranker (hybrid scores)
400,292,7,LLM_Batch_Reranker (hybrid scores)
400,303,8,LLM_Batch_Reranker (hybrid scores)
400,275,9,LLM_Batch_Reranker (hybrid scores)
400,268,10,LLM_Batch_Reranker (hybrid scores)
400,50,11,LLM_Batch_Reranker (hybrid scores)
400,333,12,LLM_Batch_Reranker (hybrid scores)
400,331,13,LLM_Batch_Reranker (hybrid scores)
400,898,14,LLM_Batch_Reranker (hybrid scores)
400,328,15,LLM_Batch_Reranker (hybrid scores)
400,316,16,LLM_Batch_Reranker (hybrid scores)
400,340,17,LLM_Batch_Reranker (hybrid scores)
400,315,18,LLM_Batch_Reranker (hybrid scores)
400,245,19,LLM_Batch_Reranker (hybrid scores)
400,289,20,LLM_Batch_Reranker (hybrid scores)
401,50,1,LLM_Batch_Reranker (hybrid scores)
401,98,2,LLM_Batch_Reranker (hybrid scores)
401,258,3,LLM_Batch_Reranker (hybrid scores)
401,427,4,LLM_Batch_Reranker (hybrid scores)
401,79,5,LLM_Batch_Reranker (hybrid scores)
401,196,6,LLM_Batch_Reranker (hybrid scores)
401,527,7,LLM_Batch_Reranker (hybrid scores)
401,28,8,LLM_Batch_Reranker (hybrid scores)
401,22,9,LLM_Batch_Reranker (hybrid scores)
401,238,10,LLM_Batch_Reranker (hybrid scores)
401,173,11,LLM_Batch_Reranker (hybrid scores)
401,313,12,LLM_Batch_Reranker (hybrid scores)
401,111,13,LLM_Batch_Reranker (hybrid scores)
401,132,14,LLM_Batch_Reranker (hybrid scores)
401,269,15,LLM_Batch_Reranker (hybrid scores)
401,496,16,LLM_Batch_Reranker (hybrid scores)
401,210,17,LLM_Batch_Reranker (hybrid scores)
401,423,18,LLM_Batch_Reranker (hybrid scores)
401,86,19,LLM_Batch_Reranker (hybrid scores)
401,56,20,LLM_Batch_Reranker (hybrid scores)
402,318,1,LLM_Batch_Reranker (hybrid scores)
402,127,2,LLM_Batch_Reranker (hybrid scores)
402,285,3,LLM_Batch_Reranker (hybrid scores)
402,357,4,LLM_Batch_Reranker (hybrid scores)
402,7,5,LLM_Batch_Reranker (hybrid scores)
402,64,6,LLM_Batch_Reranker (hybrid scores)
402,302,7,LLM_Batch_Reranker (hybrid scores)
402,174,8,LLM_Batch_Reranker (hybrid scores)
402,191,9,LLM_Batch_Reranker (hybrid scores)
402,56,10,LLM_Batch_Reranker (hybrid scores)
402,300,11,LLM_Batch_Reranker (hybrid scores)
402,151,12,LLM_Batch_Reranker (hybrid scores)
402,283,13,LLM_Batch_Reranker (hybrid scores)
402,272,14,LLM_Batch_Reranker (hybrid scores)
402,257,15,LLM_Batch_Reranker (hybrid scores)
402,294,16,LLM_Batch_Reranker (hybrid scores)
402,427,17,LLM_Batch_Reranker (hybrid scores)
402,269,18,LLM_Batch_Reranker (hybrid scores)
402,268,19,LLM_Batch_Reranker (hybrid scores)
402,288,20,LLM_Batch_Reranker (hybrid scores)
403,300,1,LLM_Batch_Reranker (hybrid scores)
403,333,2,LLM_Batch_Reranker (hybrid scores)
403,328,3,LLM_Batch_Reranker (hybrid scores)
403,742,4,LLM_Batch_Reranker (hybrid scores)
403,258,5,LLM_Batch_Reranker (hybrid scores)
403,298,6,LLM_Batch_Reranker (hybrid scores)
403,121,7,LLM_Batch_Reranker (hybrid scores)
403,273,8,LLM_Batch_Reranker (hybrid scores)
403,15,9,LLM_Batch_Reranker (hybrid scores)
403,294,10,LLM_Batch_Reranker (hybrid scores)
403,628,11,LLM_Batch_Reranker (hybrid scores)
403,678,12,LLM_Batch_Reranker (hybrid scores)
403,717,13,LLM_Batch_Reranker (hybrid scores)
403,313,14,LLM_Batch_Reranker (hybrid scores)
403,25,15,LLM_Batch_Reranker (hybrid scores)
403,1028,16,LLM_Batch_Reranker (hybrid scores)
403,326,17,LLM_Batch_Reranker (hybrid scores)
403,591,18,LLM_Batch_Reranker (hybrid scores)
403,1016,19,LLM_Batch_Reranker (hybrid scores)
403,111,20,LLM_Batch_Reranker (hybrid scores)
404,333,1,LLM_Batch_Reranker (hybrid scores)
404,313,2,LLM_Batch_Reranker (hybrid scores)
404,326,3,LLM_Batch_Reranker (hybrid scores)
404,322,4,LLM_Batch_Reranker (hybrid scores)
404,327,5,LLM_Batch_Reranker (hybrid scores)
404,315,6,LLM_Batch_Reranker (hybrid scores)
404,294,7,LLM_Batch_Reranker (hybrid scores)
404,292,8,LLM_Batch_Reranker (hybrid scores)
404,100,9,LLM_Batch_Reranker (hybrid scores)
404,898,10,LLM_Batch_Reranker (hybrid scores)
404,471,11,LLM_Batch_Reranker (hybrid scores)
404,269,12,LLM_Batch_Reranker (hybrid scores)
404,748,13,LLM_Batch_Reranker (hybrid scores)
404,347,14,LLM_Batch_Reranker (hybrid scores)
404,751,15,LLM_Batch_Reranker (hybrid scores)
404,304,16,LLM_Batch_Reranker (hybrid scores)
404,127,17,LLM_Batch_Reranker (hybrid scores)
404,50,18,LLM_Batch_Reranker (hybrid scores)
404,117,19,LLM_Batch_Reranker (hybrid scores)
404,257,20,LLM_Batch_Reranker (hybrid scores)
405,451,1,LLM_Batch_Reranker (hybrid scores)
405,186,2,LLM_Batch_Reranker (hybrid scores)
405,496,3,LLM_Batch_Reranker (hybrid scores)
405,151,4,LLM_Batch_Reranker (hybrid scores)
405,1,5,LLM_Batch_Reranker (hybrid scores)
405,465,6,LLM_Batch_Reranker (hybrid scores)
405,153,7,LLM_Batch_Reranker (hybrid scores)
405,432,8,LLM_Batch_Reranker (hybrid scores)
405,959,9,LLM_Batch_Reranker (hybrid scores)
405,72,10,LLM_Batch_Reranker (hybrid scores)
405,28,11,LLM_Batch_Reranker (hybrid scores)
405,210,12,LLM_Batch_Reranker (hybrid scores)
405,88,13,LLM_Batch_Reranker (hybrid scores)
405,87,14,LLM_Batch_Reranker (hybrid scores)
405,216,15,LLM_Batch_Reranker (hybrid scores)
405,155,16,LLM_Batch_Reranker (hybrid scores)
405,228,17,LLM_Batch_Reranker (hybrid scores)
405,154,18,LLM_Batch_Reranker (hybrid scores)
405,386,19,LLM_Batch_Reranker (hybrid scores)
405,90,20,LLM_Batch_Reranker (hybrid scores)
406,318,1,LLM_Batch_Reranker (hybrid scores)
406,12,2,LLM_Batch_Reranker (hybrid scores)
406,50,3,LLM_Batch_Reranker (hybrid scores)
406,511,4,LLM_Batch_Reranker (hybrid scores)
406,178,5,LLM_Batch_Reranker (hybrid scores)
406,199,6,LLM_Batch_Reranker (hybrid scores)
406,527,7,LLM_Batch_Reranker (hybrid scores)
406,479,8,LLM_Batch_Reranker (hybrid scores)
406,79,9,LLM_Batch_Reranker (hybrid scores)
406,484,10,LLM_Batch_Reranker (hybrid scores)
406,192,11,LLM_Batch_Reranker (hybrid scores)
406,195,12,LLM_Batch_Reranker (hybrid scores)
406,435,13,LLM_Batch_Reranker (hybrid scores)
406,58,14,LLM_Batch_Reranker (hybrid scores)
406,523,15,LLM_Batch_Reranker (hybrid scores)
406,223,16,LLM_Batch_Reranker (hybrid scores)
406,181,17,LLM_Batch_Reranker (hybrid scores)
406,603,18,LLM_Batch_Reranker (hybrid scores)
406,83,19,LLM_Batch_Reranker (hybrid scores)
406,48,20,LLM_Batch_Reranker (hybrid scores)
407,64,1,LLM_Batch_Reranker (hybrid scores)
407,174,2,LLM_Batch_Reranker (hybrid scores)
407,318,3,LLM_Batch_Reranker (hybrid scores)
407,11,4,LLM_Batch_Reranker (hybrid scores)
407,50,5,LLM_Batch_Reranker (hybrid scores)
407,187,6,LLM_Batch_Reranker (hybrid scores)
407,12,7,LLM_Batch_Reranker (hybrid scores)
407,79,8,LLM_Batch_Reranker (hybrid scores)
407,22,9,LLM_Batch_Reranker (hybrid scores)
407,238,10,LLM_Batch_Reranker (hybrid scores)
407,651,11,LLM_Batch_Reranker (hybrid scores)
407,511,12,LLM_Batch_Reranker (hybrid scores)
407,265,13,LLM_Batch_Reranker (hybrid scores)
407,23,14,LLM_Batch_Reranker (hybrid scores)
407,194,15,LLM_Batch_Reranker (hybrid scores)
407,196,16,LLM_Batch_Reranker (hybrid scores)
407,182,17,LLM_Batch_Reranker (hybrid scores)
407,435,18,LLM_Batch_Reranker (hybrid scores)
407,480,19,LLM_Batch_Reranker (hybrid scores)
407,199,20,LLM_Batch_Reranker (hybrid scores)
408,333,1,LLM_Batch_Reranker (hybrid scores)
408,258,2,LLM_Batch_Reranker (hybrid scores)
408,307,3,LLM_Batch_Reranker (hybrid scores)
408,292,4,LLM_Batch_Reranker (hybrid scores)
408,750,5,LLM_Batch_Reranker (hybrid scores)
408,690,6,LLM_Batch_Reranker (hybrid scores)
408,100,7,LLM_Batch_Reranker (hybrid scores)
408,303,8,LLM_Batch_Reranker (hybrid scores)
408,245,9,LLM_Batch_Reranker (hybrid scores)
408,326,10,LLM_Batch_Reranker (hybrid scores)
408,332,11,LLM_Batch_Reranker (hybrid scores)
408,887,12,LLM_Batch_Reranker (hybrid scores)
408,344,13,LLM_Batch_Reranker (hybrid scores)
408,346,14,LLM_Batch_Reranker (hybrid scores)
408,268,15,LLM_Batch_Reranker (hybrid scores)
408,331,16,LLM_Batch_Reranker (hybrid scores)
408,898,17,LLM_Batch_Reranker (hybrid scores)
408,937,18,LLM_Batch_Reranker (hybrid scores)
408,882,19,LLM_Batch_Reranker (hybrid scores)
408,306,20,LLM_Batch_Reranker (hybrid scores)
409,197,1,LLM_Batch_Reranker (hybrid scores)
409,488,2,LLM_Batch_Reranker (hybrid scores)
409,199,3,LLM_Batch_Reranker (hybrid scores)
409,86,4,LLM_Batch_Reranker (hybrid scores)
409,513,5,LLM_Batch_Reranker (hybrid scores)
409,462,6,LLM_Batch_Reranker (hybrid scores)
409,165,7,LLM_Batch_Reranker (hybrid scores)
409,190,8,LLM_Batch_Reranker (hybrid scores)
409,654,9,LLM_Batch_Reranker (hybrid scores)
409,187,10,LLM_Batch_Reranker (hybrid scores)
409,517,11,LLM_Batch_Reranker (hybrid scores)
409,137,12,LLM_Batch_Reranker (hybrid scores)
409,521,13,LLM_Batch_Reranker (hybrid scores)
409,519,14,LLM_Batch_Reranker (hybrid scores)
409,524,15,LLM_Batch_Reranker (hybrid scores)
409,507,16,LLM_Batch_Reranker (hybrid scores)
409,238,17,LLM_Batch_Reranker (hybrid scores)
409,525,18,LLM_Batch_Reranker (hybrid scores)
409,604,19,LLM_Batch_Reranker (hybrid scores)
409,194,20,LLM_Batch_Reranker (hybrid scores)
410,286,1,LLM_Batch_Reranker (hybrid scores)
410,750,2,LLM_Batch_Reranker (hybrid scores)
410,310,3,LLM_Batch_Reranker (hybrid scores)
410,292,4,LLM_Batch_Reranker (hybrid scores)
410,304,5,LLM_Batch_Reranker (hybrid scores)
410,306,6,LLM_Batch_Reranker (hybrid scores)
410,937,7,LLM_Batch_Reranker (hybrid scores)
410,275,8,LLM_Batch_Reranker (hybrid scores)
410,990,9,LLM_Batch_Reranker (hybrid scores)
410,270,10,LLM_Batch_Reranker (hybrid scores)
410,301,11,LLM_Batch_Reranker (hybrid scores)
410,294,12,LLM_Batch_Reranker (hybrid scores)
410,333,13,LLM_Batch_Reranker (hybrid scores)
410,268,14,LLM_Batch_Reranker (hybrid scores)
410,242,15,LLM_Batch_Reranker (hybrid scores)
410,312,16,LLM_Batch_Reranker (hybrid scores)
410,308,17,LLM_Batch_Reranker (hybrid scores)
410,748,18,LLM_Batch_Reranker (hybrid scores)
410,245,19,LLM_Batch_Reranker (hybrid scores)
410,302,20,LLM_Batch_Reranker (hybrid scores)
411,98,1,LLM_Batch_Reranker (hybrid scores)
411,172,2,LLM_Batch_Reranker (hybrid scores)
411,64,3,LLM_Batch_Reranker (hybrid scores)
411,357,4,LLM_Batch_Reranker (hybrid scores)
411,69,5,LLM_Batch_Reranker (hybrid scores)
411,483,6,LLM_Batch_Reranker (hybrid scores)
411,100,7,LLM_Batch_Reranker (hybrid scores)
411,196,8,LLM_Batch_Reranker (hybrid scores)
411,423,9,LLM_Batch_Reranker (hybrid scores)
411,191,10,LLM_Batch_Reranker (hybrid scores)
411,127,11,LLM_Batch_Reranker (hybrid scores)
411,97,12,LLM_Batch_Reranker (hybrid scores)
411,496,13,LLM_Batch_Reranker (hybrid scores)
411,12,14,LLM_Batch_Reranker (hybrid scores)
411,82,15,LLM_Batch_Reranker (hybrid scores)
411,216,16,LLM_Batch_Reranker (hybrid scores)
411,7,17,LLM_Batch_Reranker (hybrid scores)
411,204,18,LLM_Batch_Reranker (hybrid scores)
411,135,19,LLM_Batch_Reranker (hybrid scores)
411,173,20,LLM_Batch_Reranker (hybrid scores)
412,181,1,LLM_Batch_Reranker (hybrid scores)
412,50,2,LLM_Batch_Reranker (hybrid scores)
412,318,3,LLM_Batch_Reranker (hybrid scores)
412,12,4,LLM_Batch_Reranker (hybrid scores)
412,11,5,LLM_Batch_Reranker (hybrid scores)
412,79,6,LLM_Batch_Reranker (hybrid scores)
412,176,7,LLM_Batch_Reranker (hybrid scores)
412,22,8,LLM_Batch_Reranker (hybrid scores)
412,258,9,LLM_Batch_Reranker (hybrid scores)
412,89,10,LLM_Batch_Reranker (hybrid scores)
412,180,11,LLM_Batch_Reranker (hybrid scores)
412,179,12,LLM_Batch_Reranker (hybrid scores)
412,210,13,LLM_Batch_Reranker (hybrid scores)
412,187,14,LLM_Batch_Reranker (hybrid scores)
412,98,15,LLM_Batch_Reranker (hybrid scores)
412,144,16,LLM_Batch_Reranker (hybrid scores)
412,302,17,LLM_Batch_Reranker (hybrid scores)
412,234,18,LLM_Batch_Reranker (hybrid scores)
412,515,19,LLM_Batch_Reranker (hybrid scores)
412,222,20,LLM_Batch_Reranker (hybrid scores)
413,127,1,LLM_Batch_Reranker (hybrid scores)
413,272,2,LLM_Batch_Reranker (hybrid scores)
413,313,3,LLM_Batch_Reranker (hybrid scores)
413,750,4,LLM_Batch_Reranker (hybrid scores)
413,315,5,LLM_Batch_Reranker (hybrid scores)
413,310,6,LLM_Batch_Reranker (hybrid scores)
413,292,7,LLM_Batch_Reranker (hybrid scores)
413,124,8,LLM_Batch_Reranker (hybrid scores)
413,285,9,LLM_Batch_Reranker (hybrid scores)
413,322,10,LLM_Batch_Reranker (hybrid scores)
413,306,11,LLM_Batch_Reranker (hybrid scores)
413,126,12,LLM_Batch_Reranker (hybrid scores)
413,316,13,LLM_Batch_Reranker (hybrid scores)
413,748,14,LLM_Batch_Reranker (hybrid scores)
413,7,15,LLM_Batch_Reranker (hybrid scores)
413,340,16,LLM_Batch_Reranker (hybrid scores)
413,117,17,LLM_Batch_Reranker (hybrid scores)
413,311,18,LLM_Batch_Reranker (hybrid scores)
413,304,19,LLM_Batch_Reranker (hybrid scores)
413,301,20,LLM_Batch_Reranker (hybrid scores)
414,333,1,LLM_Batch_Reranker (hybrid scores)
414,327,2,LLM_Batch_Reranker (hybrid scores)
414,332,3,LLM_Batch_Reranker (hybrid scores)
414,315,4,LLM_Batch_Reranker (hybrid scores)
414,307,5,LLM_Batch_Reranker (hybrid scores)
414,127,6,LLM_Batch_Reranker (hybrid scores)
414,334,7,LLM_Batch_Reranker (hybrid scores)
414,299,8,LLM_Batch_Reranker (hybrid scores)
414,292,9,LLM_Batch_Reranker (hybrid scores)
414,328,10,LLM_Batch_Reranker (hybrid scores)
414,350,11,LLM_Batch_Reranker (hybrid scores)
414,100,12,LLM_Batch_Reranker (hybrid scores)
414,750,13,LLM_Batch_Reranker (hybrid scores)
414,331,14,LLM_Batch_Reranker (hybrid scores)
414,293,15,LLM_Batch_Reranker (hybrid scores)
414,887,16,LLM_Batch_Reranker (hybrid scores)
414,245,17,LLM_Batch_Reranker (hybrid scores)
414,326,18,LLM_Batch_Reranker (hybrid scores)
414,322,19,LLM_Batch_Reranker (hybrid scores)
414,347,20,LLM_Batch_Reranker (hybrid scores)
415,181,1,LLM_Batch_Reranker (hybrid scores)
415,50,2,LLM_Batch_Reranker (hybrid scores)
415,98,3,LLM_Batch_Reranker (hybrid scores)
415,300,4,LLM_Batch_Reranker (hybrid scores)
415,318,5,LLM_Batch_Reranker (hybrid scores)
415,100,6,LLM_Batch_Reranker (hybrid scores)
415,302,7,LLM_Batch_Reranker (hybrid scores)
415,176,8,LLM_Batch_Reranker (hybrid scores)
415,96,9,LLM_Batch_Reranker (hybrid scores)
415,12,10,LLM_Batch_Reranker (hybrid scores)
415,187,11,LLM_Batch_Reranker (hybrid scores)
415,515,12,LLM_Batch_Reranker (hybrid scores)
415,657,13,LLM_Batch_Reranker (hybrid scores)
415,64,14,LLM_Batch_Reranker (hybrid scores)
415,135,15,LLM_Batch_Reranker (hybrid scores)
415,357,16,LLM_Batch_Reranker (hybrid scores)
415,22,17,LLM_Batch_Reranker (hybrid scores)
415,205,18,LLM_Batch_Reranker (hybrid scores)
